title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
ACCC continues to keep close eye on AFL television deal,Fiona Reynolds (Reporter); Eleanor Hall,2001-01-29,ABC Radio. The World Today Archive,The Competition watchdogs books are not closed yet on the $500 million bid which snatched Australian Football League television rights away from the Seven Network,afl;  nrl;  television;  rights;  foxtel; murdoch;  ACCC;  Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s238907.htm,http://trove.nla.gov.au/version/205237584
Researcher warns politicians against retracting R & D promise,Narelle Hooper (Reporter); Eleanor Hall,2001-01-30,ABC Radio. The World Today Archive,The Prime Ministers pledge to spend $3 billion boosting science and technology education and research has already brought a re-evaluation from one of Australias leading medical researchers,science;  innovation;  R & D;  research;  professor;  Labor Party;  Coalition Government; Science and Technology Science and Technology Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s239296.htm,http://trove.nla.gov.au/version/205237563
Government battles Opposition on economic management,Alexandra Kirk (Reporter); Eleanor Hall,2001-01-30,ABC Radio. The World Today Archive,The battle over innovation has shifted to a battle over surpluses with the Government predicting it will produce a budget in credit for the next five years if left in office,Government;  Opposition;  surplus. budget;  economy;  management; Government and Politics Business; Economics and Finance -- Economic Trends Government and Politics -- Elections Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s239300.htm,http://trove.nla.gov.au/version/205237565
UK hospital accused of snatching body parts,Matt Peacock (Reporter); Eleanor Hall,2001-01-30,ABC Radio. The World Today Archive,There have been horrifying claims in Britain that hospitals are trading body parts for cash even removing glands from children undergoing heart surgery for passing on to pharmaceutical companies,Britian;  body parts;  Alder Hay;  children;  surgery;  cash;  report; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s239314.htm,http://trove.nla.gov.au/version/205237567
Bush accused of compromising US Constitution,Michael Carey (Reporter); Eleanor Hall,2001-01-30,ABC Radio. The World Today Archive,In the United States new President George W Bush is setting off a constitutional battle with his new welfare policy President Bush has announced he will set up a federal office which will channel bi,Bush;  US;  Constitution;  religion;  state;  Supreme Court; Government and Politics Community and Society -- Religion and Beliefs,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s239316.htm,http://trove.nla.gov.au/version/205237569
Residents threaten legal action over Cunnamulla documentary,Kirsten Aiken (Reporter); Eleanor Hall,2001-01-30,ABC Radio. The World Today Archive,A documentary which has layed bare a small town in south-west Queensland may have to be pulled from movie screens around Australia,Cunnamulla;  documentary;  filmmaker;  legal action;  lawyer; Arts and Entertainment Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s239336.htm,http://trove.nla.gov.au/version/205237571
"Indian earthquake death toll heads towards 100,000",Johnathon Harley (Reporter); Eleanor Hall,2001-01-30,ABC Radio. The World Today Archive,The situation in India just seems to get worse and worse The Indian Defence Minister George Fernandes is now being quoted as saying that up to 100 000 people may have died as a result of last Friday,India;  international teams;  earthquake;  rescue;  survivors; Disasters and Accidents,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s239350.htm,http://trove.nla.gov.au/version/205237573
Future of online news services questioned,Leigh Sales (Reporter); Eleanor Hall,2001-01-30,ABC Radio. The World Today Archive,In a blow to Australias bid to be a knowledge nation News Corporation has decided to axe one-third of its Australian online staff Its the latest in a string of decisions by major international co,Online;  news;  F2;  Internet;  media;  advertisers;  staff cuts; Science and Technology Science and Technology Information and Communication,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s239293.htm,http://trove.nla.gov.au/version/205237564
Qld's political parties begin preference manoeuvring,Ian Townsend (Reporter); Eleanor Hall,2001-01-30,ABC Radio. The World Today Archive,A critical phase of the Queensland election starts today as nominations close and the parties look at preferences and how to vote cards,Qld;  election;  preference;  One Nation; Beattie;  Labor;  National Party; Government and Politics -- Elections Government and Politics Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s239302.htm,http://trove.nla.gov.au/version/205237566
Israel prepares to go to the polls,John Highfield (Reporter); Eleanor Hall,2001-01-30,ABC Radio. The World Today Archive,With just one week to go Israeli public opinion polls give the hardline Israeli opposition figure Ariel Sharon a 16 point lead in the prime ministerial election stakes,Israel;  election;  peace talks;  Barak;  Sharon;  opposition; Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s239317.htm,http://trove.nla.gov.au/version/205237568
WA police return to the air following plane crash tragedy,David Weber (Reporter); Eleanor Hall,2001-01-30,ABC Radio. The World Today Archive,A close call for another Western Australian police aircraft has left the service with just one plane remaining operational It was the first flight of the police air wing since a crash on Friday in wh,crash;  police;  aircraft;  Western Australia;  pilot; Disasters and Accidents,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s239333.htm,http://trove.nla.gov.au/version/205237570
Kostunica warns of potential for war in Kosovo region,Michael Brissenden (Reporter); Eleanor Hall,2001-01-30,ABC Radio. The World Today Archive,The new Yugoslav leader Vojislav Kostunica has warned that tensions on the Kosovo border could lead to a new war in the region As a result Mr Kostunica has cut short his visit to the World Economic,Yugoslavia;  war;  Kosovo;  border;  Kostunica;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s239349.htm,http://trove.nla.gov.au/version/205237572
Experts warn against overreacting to prescription figures,Leigh Sales (Reporter); Eleanor Hall,2001-01-31,ABC Radio. The World Today Archive,Experts in the field of mental health say the anti-depressant prescription rate is the result of better diagnosis and more user-friendly drug treatments,depression;  mental health;  drugs;  treatment;  general practioners; Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s240238.htm,http://trove.nla.gov.au/version/205237553
Trade deficit blow-out boosts chance for interest rates cut,Mark Simkin (Reporter); Eleanor Hall,2001-01-31,ABC Radio. The World Today Archive,Australia has posted a worse than expected trade deficit for December Figures just released by the Bureau of Statistics show the trade deficit blew out to $500 million,interest rates;  banks;  defecit;  trade;  US economy; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s240231.htm,http://trove.nla.gov.au/version/205237555
Rort scandals continue to dominate Qld politics,Ian Townsend (Reporter); Eleanor Hall,2001-01-31,ABC Radio. The World Today Archive,The Shepherdson Inquiry into electoral irregularities in Queensland continues to dog Labor Premier Peter Beattie as he heads to an election next month,politics;  Qld;  Labor Party;  conservative;  National Party;  rort; Government and Politics Government and Politics Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s240190.htm,http://trove.nla.gov.au/version/205237557
