title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
"National security laws having 'chilling effect' on media, industry laments not fighting harder",Melissa Clarke (reporter); Mark Colvin (compere),2015-04-27,ABC Radio. PM,Australias major media organisations are regretting not fighting harder against recent changes to national security laws Several major news outlets have told an independent review of the laws that n,federal politics; national security; government; media; metadata; counter-terrorism; Information and Communication--Journalism,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4224747.htm,http://trove.nla.gov.au/version/211596913
Domestic violence victims subjected to financial abuse: report,Bridget Brennan (reporter); Mark Colvin (compere),2015-04-27,ABC Radio. PM,A new report says theres not enough legal protection for women whose abusive partners cut off their access to money Researchers say more than 50 per cent of the domestic violence victims they spoke,domestic violence; women; legal; financial abuse; family; finance; debt; Community and Society--Domestic Violence,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4224749.htm,http://trove.nla.gov.au/version/211596914
Childcare subsidies could be at risk in upcoming budget,Tom Iggulden (reporter); Mark Colvin (compere),2015-04-27,ABC Radio. PM,Daycare providers say the childcare subsidies of up to 100 000 families could be on the chopping block in the upcoming budget thanks to a new rule the Governments considering that would force parent,daycare; childcare; children; budget; government; social services; Rodney Elliot; Scott Morrison; Samatha Page; Early Childhood Australia; Community and Society--Family and Children--Child Care,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4224751.htm,http://trove.nla.gov.au/version/211596916
Think-tank rekindles debate on assets test for the age pension,Mark Colvin (reporter); Mark Colvin (compere),2015-04-27,ABC Radio. PM,Some may have been surprised last week when a number of superannuation experts said a million dollar nest egg was either not enough to retire on or would provide a very frugal existence if you did L,Matt Taylor; pension; superannuation; retirement; population; Centre for Independent Studies; Community and Society--Welfare,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4224752.htm,http://trove.nla.gov.au/version/211596915
QLD Opposition defends decision to release MP's confidential child support documents,Stephanie Smail (reporter); Mark Colvin (compere),2015-04-27,ABC Radio. PM,Queenslands Opposition Leader Lawrence Springborg has defended a decision to hand the confidential child support documents of state MP Billy Gordon to the media Mr Springborg says a media advisor se,Billy Gordon; Queensland; Lawrence Springborg; Annastacia Palaszczuk; child support; payments; parliament; Child Support (Assessment) Act; media advisor; confidential; federal police; Government and Politics--States and Territories,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4224748.htm,http://trove.nla.gov.au/version/211596917
Tens of thousands left homeless after Nepal quake,Peter Lloyd (reporter); Mark Colvin (compere),2015-04-28,ABC Radio. PM,The UN says more than 1 4 million people in Nepal are in need food assistance including 750 000 who live near the quakes epicentre in poor quality housing,nepal; earthquake; disaster; unicef; red cross; Disasters and Accidents--Earthquake,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4225441.htm,http://trove.nla.gov.au/version/211599581
Full scale of Nepal's earthquake disaster starting to emerge,Sam Hawley (reporter); Mark Colvin (compere),2015-04-28,ABC Radio. PM,The United Nations says 1 5 million people are now in need of food aid Supplies of clean water and food are in short supply and there are fears of outbreaks of disease The number of people killed ha,Nepal; earthquake; United Nations; food; aid; water; disease; landslide; Kathmandu; Disasters and Accidents--Earthquake,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4225439.htm,http://trove.nla.gov.au/version/211599580
Families of condemned Bali Nine pair make possibly final visits to Nusa Kambangan,Mark Colvin (reporter); Mark Colvin (compere),2015-04-28,ABC Radio. PM,There are a number of signs that Indonesia is close to executing the convicted Australian drug smugglers Andrew Chan and Myuran Sukumaran Ambulances carrying coffins have arrived at the port near the,"Bali Nine; Andrew Chan; Myuran Sukumaran; Nusa Kambangan; execution; Joko Widodo; Indonesia; firing squad; Law, Crime and Justice--Prisons and Punishment",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4225442.htm,http://trove.nla.gov.au/version/211599582
State of emergency imposed in the US city of Baltimore amid violent riots,Mark Colvin (reporter); Mark Colvin (compere),2015-04-28,ABC Radio. PM,A state of emergency and a week-long night curfew have been declared in the US city of Baltimore to try to put a stop to violent riots that have devastated the city They began after the funeral of Fr,"Baltimore; curfew; emergency; violence; riot; Freddie Gray; police; race; United States; Unrest, Conflict and War",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4225444.htm,http://trove.nla.gov.au/version/211599583
Debt-ridden households struggling to pay their bills in NSW,Bridget Brennan (reporter); Mark Colvin (compere),2015-04-28,ABC Radio. PM,A new report says financial stress is on the rise in New South Wales where 44 per cent of households are struggling with debt The Wesley Mission looked at debt trends in the state over the last five,"debt; credit card; New South Wales; finance; business; money; loan; Wesley Mission; payday loans; Business, Economics and Finance--Money and Monetary Policy",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4225447.htm,http://trove.nla.gov.au/version/211599585
"Scott Morrison announces two year nanny subsidy trial involving 10,000 children",Peta Donald (reporter); Mark Colvin (compere),2015-04-28,ABC Radio. PM,The Federal Government says its $250 million trial of taxpayer-subsidised nannies is aimed at helping low and middle-income parents Shift workers and nanny groups have welcomed todays announcement,Scott Morrison; nanny; subsidy; trial; children; April Abbott; Jenny Macklin; Community and Society--Family and Children--Child Care,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4225455.htm,http://trove.nla.gov.au/version/211599587
Officials label Baltimore unrest worst since riots following assassination of Martin Luther King,Mandie Sami (reporter); Mark Colvin (compere),2015-04-28,ABC Radio. PM,A state of emergency and a week-long night curfew have been declared in the US city of Baltimore to try to put a stop to violent riots that have devastated the city They began after the funeral of F,"Baltimore; looting; riots; violence; unrest; protests; civil rights; protests; United States; US; Freddie Gray; race; racism; power; politics; William Murphy; Mayor Stephanie Rawlings-Blake; Mandie Sami,; Unrest, Conflict and War",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4225445.htm,http://trove.nla.gov.au/version/211599584
ASIO reveals more than 25 Australians killed fighting for Islamic State,Andrew Greene (reporter); Mark Colvin (compere),2015-04-28,ABC Radio. PM,The countrys top counter spy has revealed that more than 25 Australians are now believed to have been killed fighting for the so-caled Islamic state in Iraq and Syria ASIO director general Duncan Le,"ASIO; Islamic State; radicalisation; Duncan Lewis; Roger Gyles; Mike Phelan; Unrest, Conflict and War--Terrorism",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4225454.htm,http://trove.nla.gov.au/version/211599586
Ex Knox Grammar teacher denies he sexually assaulted student,Samantha Donovan (reporter); Mark Colvin (compere),2015-04-28,ABC Radio. PM,A former boarding house master at Sydneys prestigious Knox Grammar School has denied sexually assaulting a student in 1988 The commission has heard several teachers and students believed Christopher,"child sex abuse; Royal Commission; Knox Grammar School; Christopher Fotis; Law, Crime and Justice--Royal Commissions",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4225456.htm,http://trove.nla.gov.au/version/211599588
First edition King James bible donated to Papua New Guinea,Liam Cochrane (reporter); Mark Colvin (compere),2015-04-28,ABC Radio. PM,Tens of thousands of people have turned out in Papua New Guinea to greet the arrival of a rare first edition of the King James Version Bible donated by an American and brought with great fanfare to P,Papua New Guinea; bible; antique; King James; religion; Community and Society--Religion and Beliefs,Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4225457.htm,http://trove.nla.gov.au/version/211599589
Australia condemns killings and withdraws Ambassador to Jakarta,Peta Donald (reporter); Mark Colvin (compere),2015-04-29,ABC Radio. PM,Australian political leaders from across the spectrum have condemned Indonesias killing of the two Australians The Prime Minister Tony Abbott called it cruel and unnecessary and says it marks a dar,"Tony Abbott; Julie Bishop; Bill Shorten; Bob Carr; Christine Milne; Nick Xenophon; Law, Crime and Justice--Prisons and Punishment",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4226157.htm,http://trove.nla.gov.au/version/211602125
Indonesia's attorney-general says death penalty unpleasant but vital in war on drugs,George Roberts (reporter); Mark Colvin (compere),2015-04-29,ABC Radio. PM,After the press-pack melees the last words the final paintings the prayers theres nothing left but to bring home the bodies With the coffins containing the bodies of the executed Australians And,"Indonesia; Andrew Chan; Myuran Sukumaran; death penalty; Muhammad Prasetyo; drugs; execution; Bali Nine; Law, Crime and Justice--Prisons and Punishment",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4226158.htm,http://trove.nla.gov.au/version/211602126
Rescue workers in race against time to find more survivors,Stephen McDonell (reporter); Mark Colvin (compere),2015-04-29,ABC Radio. PM,Rescue workers have been working around the clock in Nepal hoping to find more survivors from the catastrophic earthquake that hit the country at the weekend Meanwhile aid workers and government offi,"Nepal; earthquake; rescue; Kathmandu; Khokana; death toll; Law, Crime and Justice--Prisons and Punishment",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4226181.htm,http://trove.nla.gov.au/version/211602128
Lawyer says the Australian Federal Police has 'blood on its hands',Peter Lloyd (reporter); Mark Colvin (compere),2015-04-29,ABC Radio. PM,Recriminations over whether the lives of Chan and Sukumaran could have been saved have begun ONE lawyer involved in the Bali Nine case says Australian Federal Police has blood on its hands after th,"AFP; Bob Myers; Clive Palmer; Nick Xenophon; Philip Ruddock; Julie Bishop; Chan; Sukumaran; justice; law; police.; Law, Crime and Justice--Police",Australian Broadcasting Corporation,,http://www.abc.net.au/pm/content/2015/s4226180.htm,http://trove.nla.gov.au/version/211602127
