title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Opposition says super changes will lead to job losses,Lyndal Curtis (Reporter); Elizabeth Jackson,2009-01-30,ABC Radio. The World Today,The Federal Opposition is demanding the Government overturn a draft ruling from the Australian Taxation Office that would see employers having to pay superannuation on overtime and parental leave The,superannuation;  small business;  Steven Ciobo;  taxation;  overtime; Business;  Economics and Finance -- Small Business Business; Economics and Finance -- Superannuation Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2478430.htm,http://trove.nla.gov.au/version/205255061
Media criticised over bridge death coverage,Simon Lauder (Reporter); Elizabeth Jackson,2009-01-30,ABC Radio. The World Today,The death of a 4 year old girl whose father allegedly threw her over a bridge has shocked Australia The medias treatment of the case has prompted calls for more enforcement of contempt laws,contempt;  Alastair Nicholson;  John Faulks;  Simon Pristel; Business;  Economics and Finance -- Industry -- Media Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2478414.htm,http://trove.nla.gov.au/version/205255060
Solomon Islands police crack down on illegal homebrew,Kerri Ritchie (Reporter); Elizabeth Jackson,2009-01-30,ABC Radio. The World Today,Police in the Solomon Islands are trying to crack down on an illegal homebrew thats said to be deadly But authorities will have a tough time putting the lid on the drink because those who sell it sa,Solomon Islands;  Kwaso;  homebrew;  Peter Marshall; Law; Crime and Justice Health -- Drug Use -- Alcohol,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2478671.htm,http://trove.nla.gov.au/version/205255063
Tiny bat headed for extinction,Michael Vincent (Reporter); Elizabeth Jackson,2009-01-30,ABC Radio. The World Today,A senior wildlife researcher with the Victorian Government is calling for a capture and breeding program to save the tiny bat the Pipistrelle Theres concern only 20 of the bats are still alive and,Pipistrelle;  Dr Lindy Lumsden;  Victorian Department of Sustainability and Environment;  extinction; Environment -- Endangered and Protected Species,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2478446.htm,http://trove.nla.gov.au/version/205255062
Cabinet considers another economic stimulus package,Sabra Lane (Reporter); Brendan Trembath,2009-02-02,ABC Radio. The World Today,The Federal Treasurer Wayne Swan is briefing Cabinet today on the Governments plans for another multi-billion dollar stimulus package It follows his admission over the weekend that the budget is now,wayne swan;  NICK MINCHIN;  TONY ABBOTT;  JULIE BISHOP;  BOB BROWN;  DICK ADAMS;  PAUL HOWES; Event -- International Financial Crisis Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2479996.htm,http://trove.nla.gov.au/version/205255042
House prices continue to fall,Peter Ryan (Reporter); Brendan Trembath,2009-02-02,ABC Radio. The World Today,The growing threat of a recession has been underscored by more falls in house prices across the nation Figures out today show in the final quarter of last year the average price across eight capital,house prices;  Australian Bureau of Statistics;  chinalco; Business; Economics and Finance -- Industry -- Housing,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2479997.htm,http://trove.nla.gov.au/version/205255043
Senate Republicans still unconvinced on rescue plan,Kim Landers (Reporter); Brendan Trembath,2009-02-02,ABC Radio. The World Today,In the United States theres a deepening political divide over the proposed multi-billion dollar rescue plan for the countrys ailing economy Republicans are resisting a charm offensive from Presid,america;  MITCH MCCONNELL;  ERIC SCHMIDT;  STEVE FORBES;  FRED SMITH;  MARK ZANDI; Event -- International Financial Crisis Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2480002.htm,http://trove.nla.gov.au/version/205255044
Economists critical of 'protectionism',Emma Alberici (Reporter); Brendan Trembath,2009-02-02,ABC Radio. The World Today,Some leading economists at the WEF in Davos have criticised the US and British governments for bailing out banks The economists say the strategy is not reviving lending,wef;  JOSEPH STIGLITZ;  ROBERT SHILLER;  PETER LEVENE; Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2480005.htm,http://trove.nla.gov.au/version/205255045
Hunt on for Gippsland firebug,Rachael Brown (Reporter); Brendan Trembath,2009-02-02,ABC Radio. The World Today,Deliberately lit fires in Victorias east have razed 28 homes and the hunt is on for the firebug The arson attacks coincide with a report showing arsonists are responsible for half of all Australian,SIMON GURNEY;  Neville Taylor;  DAMON MULLER;  ROB ROGERS; Disasters and Accidents -- Fires -- Bushfire Law; Crime and Justice -- Crime -- Arson,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2480007.htm,http://trove.nla.gov.au/version/205255046
Bin Laden hunter calls for new approach,Brendan Trembath (Reporter); Brendan Trembath,2009-02-02,ABC Radio. The World Today,Osama bin Laden is still on the run despite the concerted efforts of elite American and British units to capture or kill him A former US commander who hunted for bin Laden in the mountains of easter,osama bin laden;  DALTON FURY; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2480012.htm,http://trove.nla.gov.au/version/205255047
Federer legacy challenged by Nadal,Simon Lauder (Reporter); Brendan Trembath,2009-02-02,ABC Radio. The World Today,After his success in the Australian Open Rafael Nadal is now winning grand slams at a faster rate than Roger Federer threatening Federers standing as the greatest tennis player ever,australian open;  Roger Federer;  RAFAEL NADAL;  WALLY MASUR; Sport -- Tennis -- Australian Open,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2480017.htm,http://trove.nla.gov.au/version/205255048
Phelps sorry about marijuana pipe,Sara Everingham (Reporter); Brendan Trembath,2009-02-02,ABC Radio. The World Today,Michael Phelps has apologised for his behaviour after a photo was published apparently showing him smoking marijuana at a party Phelps wont suffer any sporting penalties but there is concern he cou,Michael Phelps;  MAX MARKSON; Health -- Drug Use -- Cannabis Person,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2480029.htm,http://trove.nla.gov.au/version/205255049
Droppings to help with cassowary count,Jennifer Macey (Reporter); Brendan Trembath,2009-02-02,ABC Radio. The World Today,In north Queensland researchers are calling for volunteers to collect Cassowary droppings The researchers are hoping the DNA samples will help estimate how many there still are of the elusive birds,CASSOWARY;  ANDREW MCLEAN;  David Westcott;  DENISE HARDESTY; Science and Technology -- Animals -- Birds,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2480030.htm,http://trove.nla.gov.au/version/205255050
Fish oil could reduce aggressive behaviour,James Kelly (Reporter); Brendan Trembath,2009-02-02,ABC Radio. The World Today,The parents of children in Queensland are lining up their youngsters to take part in a pilot study on the possible benefits of Omega-3 fatty acids Brisbane researchers Omega-3 could influence brain c,fish oil;  ANGELA DEAN; Health -- Brain and Nervous System Health -- Diseases and Disorders -- ADHD,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2480031.htm,http://trove.nla.gov.au/version/205255051
Second stimulus package to be unveiled by Federal Government,Hayden Cooper (Reporter); Brendan Trembath,2009-02-03,ABC Radio. The World Today,The Treasurer says the Governments nation building and jobs plan will strike the right balance to boost the Australian economy The Government is also releasing updated Budget figures confirming the,Kevin Rudd;  financial crisis;  stimulus package;  budget figures;  deficit;  recession;  WAYNE SWAN;  SCOTT MORRISON;  JOE HOCKEY; Government and Politics -- Budget Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2008/s2480792.htm,http://trove.nla.gov.au/version/205255031
