title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Vatican welcomes Darwinists,Emma Alberici (Reporter); Tony Eastley,2009-03-04,ABC Radio. AM,The Catholic Church has invited scholars of Darwins theory of evolution to the Vatican for the first time Scientists philosophers and theologians will debate the compatibility of Darwinism and Cath,vatican;  JOHN MCDADE;  Galileo Galilee;  Steve Jones; Community and Society -- Religion and Beliefs -- Theology Science and Technology -- Evolution,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2506746.htm,http://trove.nla.gov.au/version/205231097
Witness accounts of Lahore attack,Adam Spencer (Reporter); Tony Eastley,2009-03-04,ABC Radio. AM,Its emerging that the quick thinking of a coach driver helped save the lives of the Sri Lankan cricket team attacked by gunmen in Lahore in Pakistan yesterday As well there was a degree of good luc,sri lanka;  KUMAR SANGAKARA;  PAUL FARBRACE;  STEVE DAVIS; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2506724.htm,http://trove.nla.gov.au/version/205231090
Australia maintains travel warning - Smith,Tony Eastley (Reporter); Tony Eastley,2009-03-04,ABC Radio. AM,Australias Foreign Minister Stephen Smith was recently in Pakistan and hes been briefed on the situation Hes very concerned about Pakistans security in general,stephen smith;  Foreign Minister Qureshi;  Mr Malaki; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2506731.htm,http://trove.nla.gov.au/version/205231092
Swan flags deteriorating economic growth,Lyndal Curtis (Reporter); Tony Eastley,2009-03-04,ABC Radio. AM,The Treasurer Wayne Swan says the world has seen the sharpest synchronised contraction in our life times in recent weeks and it will likely have an effect on Australias national accounts He wont,wayne swan; Business; Economics and Finance Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2506734.htm,http://trove.nla.gov.au/version/205231094
Calls to extend first-time home buyers boost,Zoie Jones (Reporter); Tony Eastley,2009-03-04,ABC Radio. AM,Despite gloomy predictions for the economy first-home owners have triggered a mini-boom in the lower end of the property market There are now calls for the Federal Governments First Home Buyers Boo,MARTY BEAR;  JOHN SINCLAIR;  STEVE MARTIN; Business; Economics and Finance -- Industry -- Housing Event -- International Financial Crisis Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2506740.htm,http://trove.nla.gov.au/version/205231096
Property purchase pays off for Darling River,Shane McLeod (Reporter); Tony Eastley,2009-03-04,ABC Radio. AM,The Federal Government says the controversial purchase of the property Toorale near Bourke in New South Wales has paid big dividends for the environment of the Murray-Darling river system It says t,penny wong;  MARK ETHERIDGE;  murray darling; Environment -- Rivers -- Murray-Darling Basin Environment -- Water,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2506751.htm,http://trove.nla.gov.au/version/205231098
Tanner says Australia is fighting back,Alexandra Kirk (Reporter); Tony Eastley,2009-03-05,ABC Radio. AM,The Finance Minister Lindsay Tanner says the Government has a fight in front of it to keep up consumer demand and minimise job losses as the global downturn affects Australias bottom line But he sa,Lindsay Tanner;  Alexandra Kirk;  recession;  Kevin Rudd;  Tony Abbott; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2507770.htm,http://trove.nla.gov.au/version/205231083
Sudan leader indicted,Stephanie Kennedy (Reporter); Tony Eastley,2009-03-05,ABC Radio. AM,Sudans President Omar al-Bashir has been indicted by the International Criminal Court over the conflict in Darfur thats claimed hundreds of thousands of lives and displaced millions The Sudanese l,Omar al-Bashir;  Darfur;  International Criminal Court;  UN;  Janjawid;  Luis Moreno-Ocampo;  Khartoum;  Alex De Waal;  Justice Africa; Government and Politics -- World Politics Law;  Crime and Justice Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2507773.htm,http://trove.nla.gov.au/version/205231085
Security stoush over Pakistan terrorist attack,Sally Sara (Reporter); Tony Eastley,2009-03-05,ABC Radio. AM,Police in Pakistan are hunting for the gunmen that attacked the touring Sri Lankan cricket team in Lahore The ICC referee assigned to officiate the planned test match Chris Broad says hes angry at,Lahore;  Sri Lankan cricket team;  Chris Broad;  ICC;  Haji Habibur Rehman;  Pakistan Cricket Board;  to Zakir Khan;  Steve Davis;  Ijaz Butt; Sport Sport -- Cricket Unrest;  Conflict and War Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2507786.htm,http://trove.nla.gov.au/version/205231087
Australians paying high bank fees: survey,Peter Ryan (Reporter); Tony Eastley,2009-03-05,ABC Radio. AM,Fujitsu Consulting has found Australians pay an average of 22 per cent more on bank fees than British households and 11 percent more than Americans The survey says Australian customers are paying $20,Fujitsu Consulting;  Martin North;  Australian Bankers Association;  David Bell; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Banking,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2507830.htm,http://trove.nla.gov.au/version/205231089
Turnbull blames Rudd,Lyndal Curtis (Reporter); Tony Eastley,2009-03-05,ABC Radio. AM,Opposition leader Malcolm Turnbull says the current economic woes are being exacerbated by the language Prime Minister Kevin Rudd is using Mr Turnbull says the economic stimulus packages are not well,Malcolm Turnbull;  Peter Costello;  emissions trading scheme;  economic stimulus;  Tim Colebatch;  'The Age';  Michael Costa;  freeway extension;  Gordon Brown; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2507771.htm,http://trove.nla.gov.au/version/205231084
Aid agencies feel backlash,Andrew Geoghegan (Reporter); Tony Eastley,2009-03-05,ABC Radio. AM,Aid groups working in Darfur are already feeling the repercussions of the indictment The medical relief organisation Medecins Sans Frontieres has told AM that at least 10 organisations have been told,Omar al-Bashir;  Darfur;  Medecins Sans Frontieres;  Thierry Dumont; Business;  Economics and Finance -- International Aid and Trade Disasters and Accidents -- Relief and Aid Organisations Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2507774.htm,http://trove.nla.gov.au/version/205231086
Australian stem cell breakthrough,Zoie Jones (Reporter); Tony Eastley,2009-03-05,ABC Radio. AM,Australian researchers have found a way to overcome a problem thats been confounding stem cell researchers Theyve discovered a way to give stem cells introduced into a muscle or tissue a better cha,University of New South Wales;  Peter Gunning;  stem-cell research;  muscular dystrophy; Health Health -- Medical Research Science and Technology Science and Technology -- Stem Cells,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2507821.htm,http://trove.nla.gov.au/version/205231088
Bank of England to print billions of pounds,Emma Alberici (Reporter); Tony Eastley,2009-03-06,ABC Radio. AM,The Bank of England made history overnight It dropped interest rates to their lowest level in the banks 314 year history and announced that the Chancellor had given it a license to print money - 75-,Mervyn King;  Bank of England;  quantitative easing;  RBS;  Ross Walker; Business;  Economics and Finance Business; Economics and Finance -- Industry -- Banking Event -- International Financial Crisis,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2508886.htm,http://trove.nla.gov.au/version/205231075
Small business cutting back,Michael Edwards (Reporter); Tony Eastley,2009-03-06,ABC Radio. AM,At a forum for small businesses last night many operators told AM that theyre not confident about the economys prospects for the coming year Many have already had to scale back employees hours and,Small business;  Scott Morrison;  Mark Watson;  Terri Moxham;  Mike Schrafft; Business;  Economics and Finance Business;  Economics and Finance -- Economic Trends Business;  Economics and Finance -- Industry -- Banking Business; Economics and Finance -- Small Business,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2508891.htm,http://trove.nla.gov.au/version/205231077
NATO and Russia resume talks,Stephanie Kennedy (Reporter); Tony Eastley,2009-03-06,ABC Radio. AM,NATO has decided to resume high level talks with Russia after a seven month freeze sparked by Moscows war on Georgia The US Secretary of State Hillary Clinton says the two countries have many common,NATO;  Hillary Clinton;  NATO Secretary General Jaap de Hoop Scheffer;  Dmitry Rogozin;  James Nixey; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2508904.htm,http://trove.nla.gov.au/version/205231079
Band strives to keep alive Bedouin traditions,Nance Haxton (Reporter); Tony Eastley,2009-03-06,ABC Radio. AM,Keeping alive the traditions of an ancient nomadic civilisation is a difficult task which the Bedouin Jerry Can Band tackles with enthusiasm Its members have brought their blend of modern improvised,BEDOUIN JERRY CAN BAND;  Adelaide World Music Festival;  Mohamed Moustafa Ayoub;  coffee;  WOMADelaide; Arts and Entertainment -- Music,Australian Broadcasting Corporation,Copyright 2009 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2008/s2508930.htm,http://trove.nla.gov.au/version/205231081
