title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Global credit giant flags review of ratings guidelines,Peter Ryan (Reporter); Eleanor Hall,2007-10-16,ABC Radio. The World Today,One of the worlds biggest credit ratings agencies Moodys has today followed its competitor Standard and Poors in announcing that it will provide more detail on the level of risk for investors,moody's;  ratings;  standard and poor's;  marina ip;  credit;  risk; ; Business;  Economics and Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2060893.htm,http://trove.nla.gov.au/version/205250163
"Howard, Costello campaign in Eden-Monaro",Conor Duffy (Reporter); Eleanor Hall,2007-10-16,ABC Radio. The World Today,The Prime Minister and the Treasurer have been campaigning together today in the marginal New South Wales seat of Eden Monaro Its held by the Liberals Gary Nairn with a margin of just over three p,john howard;  peter costello;  new leadership;  election campaign;  Treasurer;  economic conservative;  Medicare safety net;  WorkChoices; ; Event -- Federal Election -- 2007 Government and Politics Government and Politics -- Elections Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2060870.htm,http://trove.nla.gov.au/version/205250160
News Corp launches US cable business network,Kim Landers (Reporter); Eleanor Hall,2007-10-16,ABC Radio. The World Today,Rupert Murdoch has expanded his global media empire again today with the launch of a new cable business news network,rupert murdoch;  cable;  global empire;  Neil Cavuto;  kevin magee;  Chris Roush; ; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Globalisation Business;  Economics and Finance -- Industry -- Telecommunications Business; Economics and Finance -- Takeovers,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2060884.htm,http://trove.nla.gov.au/version/205250162
Many jurors' decision on rape cases predetermined: studies,Sabra Lane (Reporter); Eleanor Hall,2007-10-16,ABC Radio. The World Today,Two studies on Australians attitudes to rape have raised questions about the viability of jury trials for the crime The studies by the Australian Institute of Criminology found that a large portio,jurors;  attititudes;  rape;  decisions;  Mark Tedeschi;  Australian Institute of Criminology;  mock trials;  Natalie Taylor;  Karen Willis; ; Community and Society -- Ethics Law;  Crime and Justice -- Courts and Trials Law;  Crime and Justice -- Crime Law; Crime and Justice -- Judges and Legal Profession,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2060897.htm,http://trove.nla.gov.au/version/205250164
Pratt awaits price-fixing penalty,Samantha Donovan (Reporter); Eleanor Hall,2007-10-16,ABC Radio. The World Today,Australias billionaire cardboard king is in the Federal Court in Melbourne today as the court decides what penalty hell face for price fixing Richard Pratt admitted last week that his company Visy,richard pratt;  amcor;  Visy;  price fixing;  cardboard box; ; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Management Business;  Economics and Finance -- Regulation Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2060877.htm,http://trove.nla.gov.au/version/205250165
"Garlic-releasing gas fights disease, cancer: research",Ashley Hall (Reporter); Eleanor Hall,2007-10-16,ABC Radio. The World Today,The healing properties of garlic been extolled for centuries Now US researchers have identified why the pungent clove can be useful in treating everything from cardiovascular disease to cancer The,garlic;  david kraus;  University of Alabama;  hydrogen sulfide; ; Business; Economics and Finance -- Industry -- Food and Beverage Health -- Diet and Nutrition Health -- Medical Research Lifestyle and Leisure -- Food and Cooking,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2060928.htm,http://trove.nla.gov.au/version/205250167
Online project encourages youths to express sexuality,Michael Turtle (Reporter); Eleanor Hall,2007-10-16,ABC Radio. The World Today,An online campaign is encouraging gay people to post videos on the internet to talk about coming out of the closet Experts in Australia say the internet is helping people talk about the issue at a yo,coming out;  closet;  Meredith Turnbull;  twenty10;  Human Rights Campaign;  messages; ; Community and Society -- Gays and Lesbians Information and Communication -- Broadcasting Information and Communication -- Internet,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2060926.htm,http://trove.nla.gov.au/version/205250166
Trooper David Pearce remembered in military funeral,Peta Donald (Reporter); Eleanor Hall,2007-10-17,ABC Radio. The World Today,Australias political leaders have put aside their election campaign obligations to attend the funeral of the first Australian soldier to be killed in combat in Afghanistan His family remembered a de,Afghanistan;  David Pearce;  St Stephen's Cathedral;  Chris Websdane;  Edward Pearce;  Angus Houston;  Peter Leahy;  Therese Rein;  Joel Fitzgibbon;  Ben Kennedy; Community and Society -- Death Defence and National Security -- Defence Forces,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2061859.htm,http://trove.nla.gov.au/version/205250147
"Coalition leads on economy, security: Newspoll",Chris Uhlmann (Reporter); Eleanor Hall,2007-10-17,ABC Radio. The World Today,Senior Liberal Party sources suggest this weeks $34-billion tax policy launch isnt the biggest shot the coalition is planning to fire in the election campaign But before any more salvos are fired,tax plan;  Liberals;  Newspoll;  economic management;  national security;  the Coalition;  Labor; Event -- Federal Election -- 2007 Government and Politics -- Elections Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2061863.htm,http://trove.nla.gov.au/version/205250149
Coroner criticises media over Kovco reports,Alison Middleton (Reporter); Eleanor Hall,2007-10-17,ABC Radio. The World Today,The New South Wales coroner says she may refer two media organisations to the Supreme Court on contempt charges over articles published last week which suggested that the counsel assisting her had ac,Jake Kovco;  Iraq;  Mary Jerram;  John Aguis;  media outlets;  Supreme Court;  contempt charges; Defence and National Security -- Defence Forces Information and Communication Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2061861.htm,http://trove.nla.gov.au/version/205250148
Economic value of key campaign promises scrutinised,Stephen Long (Reporter); Eleanor Hall,2007-10-17,ABC Radio. The World Today,In the first few days of the election campaign Labor has pledged to unlock up to $6- billion in Commonwealth land to help address problems with housing affordability The Coalition meanwhile has pr,land release;  tax plans;  housing;  real estate;  Labor state governments;  disinflation;  negative gearing;  Capital Gains Tax;  Reserve Bank;  fiscal policy;  monetary policy;  affordable housing;  full employment; Event -- Federal Election -- 2007 Government and Politics -- Housing Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2061864.htm,http://trove.nla.gov.au/version/205250150
Turkish Parliament tipped to approve troop deployment,Tanya Nolan (Reporter); Eleanor Hall,2007-10-17,ABC Radio. The World Today,Iraq warns of further destabilisation in the country if Turkey persists with plans to send troops into the north to crush Kurdish rebels But expectations are growing that the Turkish Parliament will,Kurdish rebels;  PKK;  Turkish parliament;  Tariq al-Hashimi;  Nouri al-Maliki;  Whit Mason;  Tayyip Erdogan;  Mevlut Cavusoglu;  UNHCR;  terrorism;  NATO;  Hameed Salih; Government and Politics -- Parliament Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2061868.htm,http://trove.nla.gov.au/version/205250152
Wall Street slumps after renewed subprime warning,Peter Ryan (Reporter); Eleanor Hall,2007-10-17,ABC Radio. The World Today,There are new warnings from the worlds most powerful central banker that the housing slump in the United States is far from over The Chairman of the US Federal Reserve Ben Bernanke says its too e,housing slump;  US Federal Reserve;  Ben Bernanke;  subprime mortgage crisis;  economic growth;  world oil prices;  Wall Street;  Citigroup;  economic growth;  interest rates;  inflation;  Dow Jones Industrial Average;  David Hart ;  Fat Prophets;  recession;  Phil Flynn; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance -- Industry -- Housing,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2061867.htm,http://trove.nla.gov.au/version/205250151
Cousins' AFL career in jeopardy,Samantha Donovan (Reporter); Eleanor Hall,2007-10-17,ABC Radio. The World Today,Former AFL coaches and the football media agree Ben Cousins wont be able to salvage his brilliant AFL career if drug charges against him are proven And Cousins possible relapse is putting pressure,George Brandis;  Ben Cousins;  AFL;  West Coast Eagles;  drug offence;  Ken Judge;  Tony Shaw;  AFL Commission;  Andrew Demetriou;  drug protocol;  Brendon Gale; Sport -- Australian Football League Law; Crime and Justice -- Crime -- Drug Offences Health -- Drug Use,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2061871.htm,http://trove.nla.gov.au/version/205250154
Hillary Clinton targets female voters,Kim Landers (Reporter); Eleanor Hall,2007-10-17,ABC Radio. The World Today,Hillary Clinton had shied away from highlighting the possibility that she could be the first female president of the United States But now shes making a direct appeal to female voters as she tries,first female president;  Democrat candidate;  Mark Penn;  young women;  Hillary Clinton;  Elizabeth Ossoff;  St Anselm College;  Barack Obama;  John Edward;  female voters; ; Government and Politics -- Elections Community and Society -- Women,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2061870.htm,http://trove.nla.gov.au/version/205250153
Pentagon backs future space-based power stations,Jennifer Macey (Reporter); Eleanor Hall,2007-10-17,ABC Radio. The World Today,To guarantee future energy supplies the Pentagon wants to send giant solar panels into space to collect sunlight and transmit it back to earth for use as electricity But experts have raised concerns,US Defence Department;  alternative energy;  outer space;  The Pentagon;  solar power station;  Richard Corkish;  School of Photovoltaic and Renewable Energy Engineering;  University of New South Wales;  Charley Lineweaver;  Planetary Science Unit;  Australian National University;  oil supplies;  energy security;  electricity;  solar flux;  clean energy;  geostationary orbit; Environment -- Alternative Energy -- Solar Energy Science and Technology -- Astronomy (Space) Science and Technology -- Energy,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2061875.htm,http://trove.nla.gov.au/version/205250155
Enright blitzes rivals to take Booker prize,Simon Santow (Reporter); Eleanor Hall,2007-10-17,ABC Radio. The World Today,The winner of this years Booker prize for fiction has issued a warning to her own readers that her novel is not likely to cheer them up Anne Enrights book The Gathering is about a large family,Booker prize;  Anne Enright;  The Gathering;  suicide;  sexual abuse;  alcoholism;  shame;  Margie Seale;  Random House Australia;  Tom Keneally;  Peter Carey; Arts and Entertainment -- Books (Literature) -- Fiction Human Interest -- Awards and Prizes,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2061877.htm,http://trove.nla.gov.au/version/205250156
Asbestosis sufferer takes issue with Hockey's union stance,Chris Uhlmann (Reporter); Eleanor Hall,2007-10-18,ABC Radio. The World Today,The public face of asbestosis sufferers in Australia Bernie Banton has taken issue with workplace relations minister Joe Hockey who declared this morning that the role for unions in Australia is e,asbestosis sufferers;  Bernie Banton;  union movement;  James Hardie;  Julia Gillard;  Joe Hockey;  Bob Hawke;  Keating;  ACTU;  Sharan Burrow;  unfair dismissal;  penalty rates;  overtime shift allowances;  nurses;  Brumby Government;  WorkChoices; Government and Politics -- Political Parties -- Alp Government and Politics -- Political Parties -- Liberals Government and Politics -- Unions Health -- Asbestos,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2062865.htm,http://trove.nla.gov.au/version/205250136
Labor MP to run as Corio independent,Samantha Donovan (Reporter); Eleanor Hall,2007-10-18,ABC Radio. The World Today,Dumped for this election by the ALP last year the Member for Corio Gavan OConnor has announced hell contest the poll as an independent But election-watchers say hell face a tough battle to reta,Gavan O'Connor;  Corio;  Richard Marles;  Labor Party;  Brian Costar;  Swinburne University; Event -- Federal Election -- 2007 Government and Politics -- Elections Government and Politics -- Parliament -- Federal Parliament Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2062868.htm,http://trove.nla.gov.au/version/205250138
Negative political ads: voters not impressed,Sabra Lane (Reporter); Eleanor Hall,2007-10-18,ABC Radio. The World Today,The election campaign has only entered day four and already the airwaves and internet sites are filled with negative advertising But voters at a Sydney shopping centre are not impressed with the com,election campaign;  negative advertising;  trade union;  Labor Party;  Coalition;  muckraking;  Rod Cameron;  ANOP Research Services;  Ross Fitzgerald;  Shorten;  Combet;  Lynton Crosby;  Crosby Textor;  Pinocchio; Event -- Federal Election -- 2007 Government and Politics -- Elections Government and Politics -- Political Parties -- Alp Government and Politics -- Political Parties -- Liberals,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2062866.htm,http://trove.nla.gov.au/version/205250137
Govt to push ahead with state hospital strategy,Jessica van Vonderen (Reporter); Eleanor Hall,2007-10-18,ABC Radio. The World Today,The Deputy Prime Minister Mark Vaile says the hospital at Grafton on the New South Wales north coast could be the first in the country to adopt the Coalitions strategy of installing local boards of,private hospital training scheme;  Mark Vaile;  Grafton Hospital;  hospital boards plan;  Page;  Ian Causley;  Kevin Rudd; Event -- Federal Election -- 2007 Government and Politics -- Political Parties -- Alp Government and Politics -- Political Parties -- Liberals Health,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2062874.htm,http://trove.nla.gov.au/version/205250140
Howard pledges $13m medical training centre,Conor Duffy (Reporter); Eleanor Hall,2007-10-18,ABC Radio. The World Today,The Prime Minister John Howard has announced a Coalition government would allocated $13-million for the training of doctors and nurses in private hospitals Mr Howard says its the first time such a,Griffith;  Greenslopes Private Hospital;  health;  new clinical school;  University of Queensland;  Ramsay Healthcare;  Peter Beattie;  Kevin Rudd;  John Howard; Government and Politics -- Political Parties -- Liberals Health Health -- Doctors and Medical Professionals Health -- Healthcare Facilities,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2062870.htm,http://trove.nla.gov.au/version/205250139
Liberal MP to step down from Grey seat,Nance Haxton (Reporter); Eleanor Hall,2007-10-18,ABC Radio. The World Today,Despite the Prime Ministers attempts to convince Barry Wakelin not to go the member for Grey in South Australia will retire at this election With the loss of his personal popularity the Liberals f,Kevin Rudd;  South Australia;  Labor Party;  Grey;  Barry Wakelin;  Keith Clusky;  drought;  Two Wells;  Tony Smith;  Rowan Ramsey;  Wallaroo;  water;  Brendan Maloney;  Maitland;  Karin Bolton;  pulp mill;  Iraq; Disasters and Accidents -- Drought Event -- Federal Election -- 2007 Rural,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2062875.htm,http://trove.nla.gov.au/version/205250141
China infuriated by Dalai Lama's US congressional medal award,Kim Landers (Reporter); Eleanor Hall,2007-10-18,ABC Radio. The World Today,China has described the presentation of the United States top civilian honour to the Dalai Lama as a farce and accused Tibets spiritual leader of pursuing a political campaign for independence But,George W. Bush;  China;  Dalai Lama;  Congressional Gold Medal;  Tibet;  Nelson Mandela;  Mother Teresa;  John Wayne;  John Paul II;  Franklin Roosevelt;  Hu Jintao;  symbol of peace;  religious freedom;  human rights; Community and Society -- Religion and Beliefs -- Buddhism Government and Politics Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2062877.htm,http://trove.nla.gov.au/version/205250142
Aust welcomes plan for Fiji election,Paula Kruger (Reporter); Eleanor Hall,2007-10-18,ABC Radio. The World Today,The Foreign Minister Alexander Downer welcomed the announcement of plans to hold elections in Fiji in early 2009 and defended the tough stance Australia has taken against Fiji since last years coup,Tonga;  Alexander Downer;  Fiji;  democracy;  Frank Bainimarama;  South Pacific Forum;  Helen Clark;  Don McKinnon;  United Nations;  sanctions;  Fiji's Citizen's Constitutional Forum;  Reverend Akuila Yabaki;  racism; Government and Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2062879.htm,http://trove.nla.gov.au/version/205250143
Child's body found in suitcase,Jennifer Macey (Reporter); Eleanor Hall,2007-10-18,ABC Radio. The World Today,Police say its likely a murderer killed a young boy placed his body in a suitcase and then dumped it in a pond at a park in Sydneys west People living near the park say the case has been floating,Mandurama Reserve;  Ambarvale;  Gary Clark;  Police divers;  Virginia Charlesworth;  Dave Rose;  counselling; Community and Society -- Family and Children -- Children Law;  Crime and Justice -- Crime -- Murder and Manslaughter Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2062881.htm,http://trove.nla.gov.au/version/205250144
NT remote communities alcohol ban working,Anne Barker (Reporter); Eleanor Hall,2007-10-18,ABC Radio. The World Today,A report into hotel trading hours has given some support to the Federal Governments alcohol bans in remote Northern Territory communities But the National Drug Research Institute says alcohol restri,hotel trading hours;  alcohol bans;  National Drug Research Institute;  Tennant Creek;  Tanya Chikritzhs;  Curtin University;  Dennis Gray;  Indigenous communities;  Fitzroy Crossing;  Alice Springs; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Health -- Drug Use -- Alcohol Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2062883.htm,http://trove.nla.gov.au/version/205250145
Indian cricket authorities acknowledge racist fan behaviour,Simon Santow (Reporter); Eleanor Hall,2007-10-18,ABC Radio. The World Today,Australian batsman Andrew Symonds has been subjected to racial taunts at a second cricket match in India Cricket Australia has slammed the behaviour but warns Australian fans not to respond in kind,Indian cricket authorities;  Andrew Symonds;  Mumbai;  racist taunts;  monkey;  Cricket Australia;  Caribbean heritage;  ICC anti-racism code;  Peter Young;  Ricky Ponting;  Peter Roebuck;  Hadlee;  Murali;  Greg Matthews; Community and Society -- Race Relations Sport -- Cricket,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2062884.htm,http://trove.nla.gov.au/version/205250146
Bhutto party member discusses assassination attempt,Eleanor Hall (Reporter); Eleanor Hall,2007-10-19,ABC Radio. The World Today,Supporters of Pakistans former prime minister Benazir Bhutto are speculating that intelligence officers were behind the attack The Pakistan Peoples Party spokesman Captain Wasif Arshad was about 10,benazir bhutto;  assassination;  homecoming parade;  Pakistan People's Party;  wasif arshad; Defence and National Security Defence and National Security -- Security Intelligence Government and Politics -- Activism and Lobbying Government and Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2064124.htm,http://trove.nla.gov.au/version/205250129
Authorities probe Pakistan bomb attack,Peter Lloyd (Reporter); Eleanor Hall,2007-10-19,ABC Radio. The World Today,An investigation is underway into who was behind the bomb that killed more than 100 people during celebrations to mark the return of the former Pakistani prime minister Benazir Bhutto Ms Bhutto was u,benazir bhutto;  assassination;  homecoming parade;  Pakistan People's Party;  pervez musharraf; Defence and National Security Defence and National Security -- Security Intelligence Government and Politics -- Activism and Lobbying Government and Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2064112.htm,http://trove.nla.gov.au/version/205250128
Political blame game over elderly mistreatment,Michael Edwards (Reporter); Eleanor Hall,2007-10-19,ABC Radio. The World Today,A report depicting widespread mistreatment of elderly patients in public hospitals has shocked many in the community but sparked a blame game between politicans The report looked at nursing homes acr,nurses;  dispute;  aged care;  Tracey McDonald;  Rod Young;  Dr Peter Ford;  Jill Iliffe;  Prue Power;  Daniel Andrews; ; Community and Society -- Aged Care Event -- Federal Election -- 2007 Government and Politics -- Activism and Lobbying Government and Politics -- Elections,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2064119.htm,http://trove.nla.gov.au/version/205250131
Dumped candidate defends Labor leader,Louise Yaxley (Reporter); Eleanor Hall,2007-10-19,ABC Radio. The World Today,Gavan OConnor has leapt to the defence of the Labor leader despite being dumped as the ALPs candidate for Corio in Victoria Mr OConnor yesterday revealed Kevin Rudd had told him he was not strong,polls;  AC Neilsen;  Newspoll;  Galaxy;  coalition;  opposition;  gavan o'connor;  john howard;  kevin rudd;  leadership; ; Community and Society -- Work Event -- Federal Election -- 2007 Government and Politics -- Elections Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2064115.htm,http://trove.nla.gov.au/version/205250130
Race debate flares over NZ anti-terrorism raids,Peter Lewis (Reporter); Eleanor Hall,2007-10-19,ABC Radio. The World Today,Some Maori MPs are questioning the tactics used by New Zealand Police in an anti-terrorist operation Seventeen political and environmental activists were charged with weapon offences Critics say the,maoris;  firearms;  Jeanette Fitzsimons;  Parekura Horomia;  Ron Mark;  Greg Standen;  isaac nuku; ; Community and Society -- Indigenous (Other Peoples) Community and Society -- Race Relations Government and Politics -- Activism and Lobbying Law; Crime and Justice -- Crime,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2064128.htm,http://trove.nla.gov.au/version/205250132
Paternity blues: Adelaide research examines depression in dads,Sabra Lane (Reporter); Eleanor Hall,2007-10-19,ABC Radio. The World Today,Its thought that up to 10 per cent of first-time dads experience depression but there is not much documented evidence An Adelaide researcher is now studying the rate of depression in first-time fat,paternity;  post-natal depression;  Karina Bria; ; Community and Society -- Family and Children -- Parenting Health Health -- Diseases and Disorders -- Depression Health -- Mental Health,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2064148.htm,http://trove.nla.gov.au/version/205250134
Former party members discuss current election campaign,Eleanor Hall (Reporter); Eleanor Hall,2007-10-19,ABC Radio. The World Today,The Liberal Party has enjoyed a boost in support in the latest opinion polls since it released its $34-billion tax plan But will it be enough to dent the momentum of the Kevin 07 campaign?,Kevin Rudd;  John Howard;  week one;  campaign;  Con Sciacca;  kate carnell; ; Event -- Federal Election -- 2007 Government and Politics Government and Politics -- Elections Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2064140.htm,http://trove.nla.gov.au/version/205250133
"Legendary actress Kerr dead, aged 86",Paula Kruger (Reporter); Eleanor Hall,2007-10-19,ABC Radio. The World Today,Movie fans are today remembering legendary actress Deborah Kerr who has died at the age of 86 The flame haired star delighted audiences in the musical The King and I but is best remembered for one of,Deborah Kerr;  actress;  obituary;  the king and i;  from here to eternity;  an affair to remember;  david stratton; ; Arts and Entertainment -- Film (Movies) -- Actor Arts and Entertainment -- Film (Movies) Community and Society -- Death Human Interest,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2064154.htm,http://trove.nla.gov.au/version/205250135
Costello criticises Labor tax plan,Karen Barlow (Reporter); Eleanor Hall,2007-10-22,ABC Radio. The World Today,The Prime Minister and the Treasurer have returned to the tried and true theme of economic management renewing their attack on Labors tax plan They are also selling the two announcements made by the,Kevin Rudd;  economic management;  Iraq war;  Joel Fitzgibbon;  John Howard;  Brendan Nelson;  climate change fund;  carbon emissions trading scheme; Environment -- Climate Change Government and Politics -- Political Parties -- Alp Government and Politics -- Political Parties -- Liberals Government and Politics -- Tax,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2066092.htm,http://trove.nla.gov.au/version/205250117
Worm controversy ignites call for independent commission,Lisa Millar (Reporter); Eleanor Hall,2007-10-22,ABC Radio. The World Today,The Liberal Party tried to bury it the ALP became its friend But one things for sure - the worm that squiggle at the bottom of the television screen that tracks audience reaction to the leaders d,the worm;  Channel Nine;  National Press Club;  Sky News;  Ray Martin;  Glenn Milne;  Maurice Reilly;  Brian Loughnane;  Laurie Oakes; Government and Politics Government and Politics -- Elections Information and Communication -- Broadcasting -- Television Information and Communication -- Journalism,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2007/s2066095.htm,http://trove.nla.gov.au/version/205250118
