title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Witness in Mulrunji case dies,Michael Edwards (Reporter); Emma Alberici,2007-01-16,ABC Radio. PM,A witness in the Mulrunji Doomadgee death in custody case was found dead last night on Palm Island Its believed Patrick Bramwell took his own life Mr Bramwell was arrested by police for swearing on,mulrunji;  cameron doomadgee;  patrick bramwell;  suicide;  stewart levitt;  David Bulsey;  Laurence Street; ; Community and Society -- Death Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) -- Black Deaths In Custody Community and Society -- Suicide,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1828066.htm,http://trove.nla.gov.au/version/205375420
DJs and Telstra today's market standouts,Colin Chapman (Reporter); Emma Alberici,2007-01-16,ABC Radio. PM,Business and finance on the markets with Business Reporter Colin Chapman,ASX 200;  Australian dollar;  stockmarket;  t3;  telstra; ; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Consumer Finance Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1828062.htm,http://trove.nla.gov.au/version/205375422
Victorian fires may worsen in coming days,Daniel Hoare (Reporter); Emma Alberici,2007-01-17,ABC Radio. PM,In Victoria the States Emergency Services Commissioner has told PM the bushfire crisis confronting the state is unprecedented Commissioner Bruce Esplin says fire authorities have never had to deal,bushfire;  SES;  Steve Bracks;  Bruce Esplin Tatong fire; Disasters and Accidents -- Fires Disasters and Accidents -- Fires -- Bushfire Weather,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1828757.htm,http://trove.nla.gov.au/version/205375411
"Thousands of Papuans displaced, say clergy",Jennifer Macey (Reporter); Emma Alberici,2007-01-17,ABC Radio. PM,Church leaders in Indonesias Papua Province are reporting that 5 000 people have been driven from their villages by Indonesian security forces The clergymen say theyre worried about the welfare of,Papua;  Indonesia;  Reverend Benny Giay;  Clinton Fernandes;  John Dowd; Community and Society -- Homelessness Community and Society -- Immigration Community and Society -- Immigration -- Refugees Defence and National Security,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1828762.htm,http://trove.nla.gov.au/version/205375413
Obama throws down gauntlet to Clinton,Kim Landers (Reporter); Emma Alberici,2007-01-17,ABC Radio. PM,Hes the politician who some believe could become the first black President of the United States and today he made his first move towards achieving that goal Democrat Senator Barack Obama the only,Barack Obama;  Hillary Clinton;  Democrats;  Republicans;  presidential race;  John Edwards;  Norm Ornstein; Government and Politics -- Elections Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1828770.htm,http://trove.nla.gov.au/version/205375415
ASIC investigates Macquarie's dubious buyout plan,Emily Bourke (Reporter); Emma Alberici,2007-01-17,ABC Radio. PM,Private equity deals are again under scrutiny with questions surrounding a management buyout plan of Australias biggest energy infrastructure group - Alinta - and the involvement of the ubiquitous Ma,Alinta;  Macquarie Bank;  ASIC;  Lynn Ralph; Business;  Economics and Finance Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Consumer Protection Business; Economics and Finance -- Corporate Governance,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1828761.htm,http://trove.nla.gov.au/version/205375412
Israeli architect of war against Hezbollah quits,David Hardaker (Reporter); Emma Alberici,2007-01-17,ABC Radio. PM,The man who orchestrated Israels war against Hezbollah last year has quit Lieutenant General Dan Halutz was the head of Israels armed forces and hed been under intense pressure to quit since the,Lebanon war;  Dan Halutz;  Emile Perez;  Ehud Olmert;  Israel; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1828763.htm,http://trove.nla.gov.au/version/205375414
Oil shares plummet,Colin Chapman (Reporter); Emma Alberici,2007-01-17,ABC Radio. PM,And now for a look at todays business and finance heres Colin Chapman,oil;  business;  finance;  economics; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1828774.htm,http://trove.nla.gov.au/version/205375416
Australian Sheikh accused of inciting violence,Paula Kruger (Reporter); Emma Alberici,2007-01-18,ABC Radio. PM,There are calls tonight for one of Sydneys Muslim clerics to be charged under Australias strict anti-terrorism laws for allegedly inciting violence Theres been an international outcry over the pre,Sheikh Feiz Mohammad;  Kevin Andrews;  Sheikh Hilali;  Kevin Rudd; Community and Society -- Religion and Beliefs Community and Society -- Religion and Beliefs -- Islam,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1829576.htm,http://trove.nla.gov.au/version/205375405
Qantas must break unions: Ryanair co-founder,Emma Alberici (Reporter); Emma Alberici,2007-01-18,ABC Radio. PM,Airline Partners Australia the group looking to privatise Qantas will submit its bidders statement to the corporate regulator within a fortnight That document will outline exactly what APA has in m,Ryanair;  Qantas;  Kell Ryan;  Airline Partners Australia;  Texas Pacific Group; Business; Economics and Finance -- Industry -- Air Transport Community and Society -- Work Government and Politics -- Privatisation and Deregulation Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1829586.htm,http://trove.nla.gov.au/version/205375407
Boys battle it out at Billy Elliot boot camp,Kathryn Roberts (Reporter); Emma Alberici,2007-01-18,ABC Radio. PM,For 25 young boys today was the culmination of years of dancing acting and singing classes The producers of the hit West End musical Billy Elliot are in town scouting for a local Billy to headline,Billy Elliot;  Nick Twiney;  Stephen Daldry;  Joanne O'Shae;  Jack O'Shae; Arts and Entertainment -- Opera and Musical Theatre,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1829604.htm,http://trove.nla.gov.au/version/205375409
Vic Govt accused of washing its hands of blackout crisis,Daniel Hoare (Reporter); Emma Alberici,2007-01-18,ABC Radio. PM,The man responsible for privatising Victorias energy industry has launched a stinging attack on the State Governments handling of the power crisis Former Victorian Premier Jeff Kennett says the B,Jeff Kennett;  John Thwaites;  NEMMCO;  privatisation; Business; Economics and Finance -- Industry -- Electricity Energy and Utilities Government and Politics -- Privatisation and Deregulation,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1829579.htm,http://trove.nla.gov.au/version/205375406
Christians and scientists unite to tackle global warming,Kim Landers (Reporter); Emma Alberici,2007-01-18,ABC Radio. PM,In the United States scientists and evangelical Christian leaders are joining forces to help battle global warming The unlikely alliance was struck after they agreed to put aside their differences a,Richard Cizik;  National Association of Evangelicals;  Eric Chivian;  centre for health and the global environment;  david sandalow; Community and Society -- Religion and Beliefs -- Christianity Environment -- Climate Change Science and Technology,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1829595.htm,http://trove.nla.gov.au/version/205375408
US investing more in Australia,Colin Chapman (Reporter); Emma Alberici,2007-01-18,ABC Radio. PM,And now for a look at todays business and finance heres Colin Chapman,business;  economics;  finance; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1829607.htm,http://trove.nla.gov.au/version/205375410
US Embassy official identified as source of Hicks information,Nance Haxton (Reporter); Emma Alberici,2007-01-19,ABC Radio. PM,To Guantanamo Bay and the man who told Foreign Affairs Minister Alexander Downer that detainee David Hicks wasnt suffering any mental problems has been identified The anonymous source of that info,David Hicks;  Guantanamo Bay;  military commissions;  Office of Military Commissions;  alexander downer;  terry hicks;  david hicks;  kelvin thomson;  david mcleod; ; Health Health -- Mental Health Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- International Law,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1830278.htm,http://trove.nla.gov.au/version/205375399
Govts protest China's space missile test,Daniel Hoare (Reporter); Emma Alberici,2007-01-19,ABC Radio. PM,Not since Ronald Reagans Star Wars program of the 1980s has there been such a diplomatic wrangle over space This time its China thats caused an international stir after it used a ballistic missile,ron huisken;  alexander downer;  satellite-killing missile; ; Business; Economics and Finance -- Industry -- Defence and Aerospace Industries Defence and National Security -- Defence Forces Defence and National Security -- Defence Industry Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2007 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2007/s1830283.htm,http://trove.nla.gov.au/version/205375401
