title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Govt considers sending new troop deployment to Afghanistan,Alexandra Kirk (Reporter); Tony Eastley,2005-07-12,ABC Radio. AM,Federal Cabinet and the National Security Committee will today discuss how many Australian troops will be sent back to Afghanistan In 2001 after the September 11 attacks 1 500 Australian soldiers s,taliban;  al-qaeda;  john howard;  kevin rudd;  osama bin laden; ; Defence and National Security -- Defence Forces Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1412111.htm,http://trove.nla.gov.au/version/205221608
Worsening violence in Afghanistan,Geoff Thompson (Reporter); Tony Eastley,2005-07-12,ABC Radio. AM,If Australian troops are sent to Afghanistan its likely that SAS soldiers would be asked to help with combat operations against Taliban and al-Qaeda fighters who appear to be growing in strength and,al-qaeda;  taliban;  james yonts;  nick grono;  nato;  alexander neill; Defence and National Security -- Defence Forces Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1412126.htm,http://trove.nla.gov.au/version/205221609
Politicians keen to show united front in wake of London bombings,Rafael Epstein (Reporter); Tony Eastley,2005-07-12,ABC Radio. AM,As police and other investigators carefully pick their way through the evidence of Londons terrorist attacks politicians from all sides are treading a fine path keen to show a united front in the w,Anthony Fatayi-Williams;  tony blair;  michael howard;  reda hassaine; ; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1412148.htm,http://trove.nla.gov.au/version/205221610
Howard argues the case for industrial relations change,Kim Landers (Reporter); Tony Eastley,2005-07-12,ABC Radio. AM,The Prime Minister John Howard last night mounted a staunch defence of the Federal Governments proposed changes to workplace relations mocking what hes branded the sinister claims being made by t,john howard;  actu;  stephen smith;  actu;  dun and bradstreet; Business; Economics and Finance -- Industrial Relations Government and Politics -- Federal Government Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1412193.htm,http://trove.nla.gov.au/version/205221612
Bush's Iraq war push bolstered by London bombings,Michael Rowland (Reporter); Tony Eastley,2005-07-12,ABC Radio. AM,Having just returned from his visit to Britain US President George W Bush has wasted little time in using the London bombings to justify the war in Iraq In a speech to FBI (Federal Bureau of Inves,george bush;  fbi;  london bombings; Unrest;  Conflict and War Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1412174.htm,http://trove.nla.gov.au/version/205221611
Indigenous health: lots of talk but no improvement,David Mark (Reporter); Tony Eastley,2005-07-12,ABC Radio. AM,Its not surprising that a mountain of material has been written about Indigenous health over the years but what is surprising is that the outcomes for some Indigenous Australians havent got much be,coag;  gary banks;  health;  tuberculosis;  environmental health;  infant mortality; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Government and Politics -- Federal Government Health,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1412210.htm,http://trove.nla.gov.au/version/205221613
Ten-year anniversary of massacre of Muslims in Srebrenica,Karen Barlow (Reporter); Tony Eastley,2005-07-12,ABC Radio. AM,The tenth anniversary of one of the most shameful chapters in the United Nations history has been marked at the place where it all took place Srebrenica Tens of thousands of people attended ceremon,united nations;  Srebrenica;  kofi annan;  boris tadic;  war crimes;  Radovan Karadzic;  Ratko Mladic; Community and Society -- Death Community and Society -- Religion and Beliefs -- Islam Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1412212.htm,http://trove.nla.gov.au/version/205221614
Sales executives sacked under new Telstra CEO,Brendan Trembath (Reporter); Tony Eastley,2005-07-12,ABC Radio. AM,Telstras new boss has wasted no time in trimming numbers Close to 100 sales executives have been sacked since Sol Trujillo started in the top job on the 1st of July While Telstra says the redundanc,telstra;  sol trujillo;  michael herskope;  bain and company;  job losses; Business; Economics and Finance -- Industry -- Telecommunications,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1412215.htm,http://trove.nla.gov.au/version/205221615
Police make headway in London bombing investigations,Kirsten Aiken (Reporter); Tony Eastley,2005-07-13,ABC Radio. AM,There have been major developments overnight in the investigation into last Thursdays London bombings After carrying out a series of raids police have revealed theyve identified the four men they b,peter clarke;  sajjan gohel;  Richard Reid;  Saajid Badat; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1413137.htm,http://trove.nla.gov.au/version/205221599
Suicide bombing in Israel threatens ceasefire,Mark Willacy (Reporter); Tony Eastley,2005-07-13,ABC Radio. AM,A suicide bombing in the Israeli seaside town of Netanya has shattered months of relative calm and could unravel the tentative steps taken towards peace between Israel and the Palestinians A young P,islamic jihad;  tel aviv;  netanya;  abu khalil;  mahmoud abbas;  ranaan gissen; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1413153.htm,http://trove.nla.gov.au/version/205221601
States gather to debate IR changes,David Mark (Reporter); Tony Eastley,2005-07-13,ABC Radio. AM,First it was the unions and the Labor Party then the Anglican Church the Australian Chamber of Commerce and Industry the Prime Minister and the Treasurer Everyone is talking about the Federal Gove,states and territories;  john della bosca;  john howard;  peter suanders;  mark bethwaite; ; Business; Economics and Finance -- Industrial Relations Government and Politics -- Federal - State Issues Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1413179.htm,http://trove.nla.gov.au/version/205221603
EU considers counter-terrorism plan to monitor mobiles,Michael Vincent (Reporter); Tony Eastley,2005-07-13,ABC Radio. AM,After last weeks attacks in London the European Union is considering tougher anti-terrorism measures The EUs Justice Commissioner wants to ban the sale of pre-paid mobile telephones and Britain i,brussels;  london bombing;  gordon brown;  jack straw; ; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1413139.htm,http://trove.nla.gov.au/version/205221600
Australia pressured to redeploy troops to Afghanistan,Kim Landers (Reporter); Tony Eastley,2005-07-13,ABC Radio. AM,A fresh Australian combat force which is expected to be sent to Afghanistan soon will be part of a wider expansion of coalition forces being ordered to the strife torn nation Today the Prime Minister,john howard;  mahmoud saikal;  robert hill; ; Defence and National Security -- Defence Forces Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1413164.htm,http://trove.nla.gov.au/version/205221602
AOC lawyer calls for doping in sports to be criminalised,Natasha Simpson (Reporter); Tony Eastley,2005-07-13,ABC Radio. AM,One of Australias top sports lawyers says criminal investigators should be in charge of probing allegations of drugs in sport Simon Rofe is the Australian Olympic Committees lawyer and he believes,mark french;  drug phials;  simon rofe;  david french;  del monte; Community and Society -- Drugs and Substance Abuse Health -- Drug Use Sport,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1413223.htm,http://trove.nla.gov.au/version/205221604
Bush lobbied on Supreme Court Judge choice,Michael Rowland (Reporter); Tony Eastley,2005-07-13,ABC Radio. AM,In the United States political horse-trading is underway over the choice of a new Supreme Court judge Ever since the surprise resignation earlier this month of long serving Justice Sandra Day OConn,george bush;  sandra day o'connor;  harry reid;  laura bush; ; Government and Politics -- Federal Government Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1413268.htm,http://trove.nla.gov.au/version/205221606
Church leaders say destruction in Zimbawe unparalleled,Zoe Daniel (Reporter); Tony Eastley,2005-07-13,ABC Radio. AM,A South African church delegation says the destruction of poor townships in Zimbabwe is unparalleled in modern day Africa A group of 12 church leaders spent two days visiting the demolished townships,harare;  russell botman;  matthew esau;  african union; Community and Society -- Poverty Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2005/s1413267.htm,http://trove.nla.gov.au/version/205221605
