title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Protesting workers in Queensland may be sacked,Melanie Christiansen (Reporter); Eleanor Hall,2005-11-15,ABC Radio. The World Today,The decision by three workers in North Queensland to attend one of the protest rallies could end up costing them their jobs At todays demonstration in Mackay the Maritime Union announced that three,mua;  laurie horgan;  paula wilson;  adsteam marine;  Mackay Harbour;  industrial relations;  fair pay commission;  strike;  national day of action;  federation square; ; Business;  Economics and Finance -- Industrial Relations Business;  Economics and Finance -- Regulation Business; Economics and Finance -- Small Business Community and Society -- Welfare,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1507069.htm,http://trove.nla.gov.au/version/205244892
Kevin Andrews says protesters have been misled,Louise Yaxley (Reporter); Eleanor Hall,2005-11-15,ABC Radio. The World Today,The Federal Workplace Relations Minister Kevin Andrews says the protesters who rallied in towns and cities across the nation this morning have been misled,kevin andrews;  misled;  industrial relations;  fair pay commission;  strike;  national day of action;  federation square; ; Business;  Economics and Finance -- Industrial Relations Business;  Economics and Finance -- Regulation Business; Economics and Finance -- Small Business Community and Society -- Welfare,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1507093.htm,http://trove.nla.gov.au/version/205244893
Inquiry hears from groups supporting IR change,Peta Donald (Reporter); Eleanor Hall,2005-11-15,ABC Radio. The World Today,At the Senate Inquiry into the Federal Governments Work Choices Bill in Canberra groups representing employers in the restaurant and housing construction industries have also thrown their full suppo,senate inquiry;  awas;  John Hart;  Restaurant and Catering Australia;  Gavin Marshall;  Scott Lambert;  George Campbell;  peter corish;  Fiona Nash;  industrial relations;  fair pay commission;  strike;  national day of action;  federation square; ; Business;  Economics and Finance -- Industrial Relations Business;  Economics and Finance -- Regulation Business; Economics and Finance -- Small Business Community and Society -- Welfare,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1507129.htm,http://trove.nla.gov.au/version/205244895
Juicy Isle workforce says nothing to fear in AWAs,Tim Jeanes (Reporter); Eleanor Hall,2005-11-15,ABC Radio. The World Today,While many employees are protesting today some say theres nothing to fear from the Federal Governments workplace changes particularly in relation to the push for individual workplace contracts Th,juicy isle;  garry stack;  james hall;  awas;  industrial relations;  fair pay commission;  strike;  national day of action;  federation square; ; Business;  Economics and Finance -- Industrial Relations Business;  Economics and Finance -- Regulation Business; Economics and Finance -- Small Business Community and Society -- Welfare,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1507100.htm,http://trove.nla.gov.au/version/205244894
"Ban will not impact us financially, AWB says",Brigid Glanville (Reporter); Eleanor Hall,2005-11-15,ABC Radio. The World Today,There are warnings today from trade and farm groups that the imposition of US restrictions on Australias wheat exporter could have a serious impact on Australias billion dollar trading relationship,awb;  wheat board;  Oil-for-Food program;  saddam hussein;  un;  Peter Corish;  nff;  John Freebairn; ; Business;  Economics and Finance -- International Aid and Trade Business; Economics and Finance -- Trade -- Agreements and Treaties Rural -- Agribusiness -- Agricultural Subsidies Rural -- Agricultural Crops -- Wheat,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1507159.htm,http://trove.nla.gov.au/version/205244896
APEC not dead: Downer,Shane McLeod (Reporter); Eleanor Hall,2005-11-15,ABC Radio. The World Today,The Foreign Minister Alexander Downer is in South Korea for the annual weeklong APEC summit of Pacific rim leaders Hell be joined tomorrow by the Prime Minister and other regional leaders but with,alexander downer;  apec;  east asia summit;  economies;  free trade;  liberalisation;  busan;  avian flu;  bird flu; ; Business;  Economics and Finance -- International Aid and Trade Business; Economics and Finance -- Trade -- Agreements and Treaties Government and Politics -- Federal Government Government and Politics -- Privatisation and Deregulation,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1507213.htm,http://trove.nla.gov.au/version/205244898
Ban concerns Govt: Vaile,Alexandra Kirk (Reporter); Eleanor Hall,2005-11-15,ABC Radio. The World Today,The Minister for Trade Mark Vaile says the Federal Government is very concerned about the US Department of Agricultures decision to ban Australias wheat body from using American credit programs H,awb;  wheat board;  Oil-for-Food program;  saddam hussein;  un;  ban;  exports;  nff;  mark vaile; Business;  Economics and Finance -- International Aid and Trade Business; Economics and Finance -- Trade -- Agreements and Treaties Rural -- Agribusiness -- Agricultural Subsidies Rural -- Agricultural Crops -- Wheat,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1507177.htm,http://trove.nla.gov.au/version/205244897
ACT Govt considers controversial needle program,Julia Limb (Reporter); Eleanor Hall,2005-11-15,ABC Radio. The World Today,To a controversial scheme being planned for some of Australias jails The ACT Government is considering giving out needles and syringes to inmates at its new prison which is due to be completed in a,Kate Dolan;  Gino Vumbaca;  Brian Sullivan;  Simon Corbell;  Hepatitis C;  HIV/AIDS;  prisons;  syringes;  injecting;  safety; Community and Society -- Drugs and Substance Abuse Health -- Drug Use Health -- Occupational Health and Safety Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1507301.htm,http://trove.nla.gov.au/version/205244900
Mercenaries return to PNG,James Panichi (Reporter); Eleanor Hall,2005-11-15,ABC Radio. The World Today,Eight years have passed since the Papua New Guinea military launched an attack on its own government over the Sandline mercenaries affair Well it now appears that mercenaries have returned to the co,mercenaries;  png;  Sakiusa Raivoce;  Jerry Singirok;  Noah Musingku;  Ezekiel Massat; ; Defence and National Security Defence and National Security -- Defence Forces Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1507281.htm,http://trove.nla.gov.au/version/205244899
Iraqi Govt orders investigation into secret prison,Michael Vincent (Reporter); Eleanor Hall,2005-11-16,ABC Radio. The World Today,As the Iraqi Government orders an investigation into the horrific discovery of alleged prisoner abuse at a secret detention facility in Baghdad a senior Iraqi jurist is blaming not just the Iraqi adm,interior ministry building;  Mohamed al-Jabiri;  torture;  abuse;  Ibrahim Al-Jafaari;  sunnis;  shiites;  Hussein Kamal;  200 prisoners; ; Law;  Crime and Justice -- Prisons and Punishment Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508042.htm,http://trove.nla.gov.au/version/205244878
US Senate moves to block Guantanamo appeals,Michael Rowland (Reporter); Eleanor Hall,2005-11-16,ABC Radio. The World Today,In the United States the Senate has moved to strip Guantanamo Bay detainees including Australian David Hicks of the right to challenge their detention in civilian courts The controversial move com,donald rumsfeld;  motion;  senate;  congress;  Guantanamo Bay;  david hicks;  military commissions;  Tom Wilner;  Jeff Bingaman;  Lindsey Graham; Defence and National Security -- Defence Forces Government and Politics -- World Politics Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508079.htm,http://trove.nla.gov.au/version/205244879
US lifts AWB ban,Alexandra Kirk (Reporter); Eleanor Hall,2005-11-16,ABC Radio. The World Today,The Deputy Prime Minister and Minister for Trade Mark Vaile has announced today that the US Department of Agriculture has agreed to lift the suspension it imposed earlier this week on Australias si,awb;  wheat board;  Oil-for-Food program;  saddam hussein;  un;  ban;  credit;  mark vaile;  Volcker Inquiry;  Cole Inquiry; ; Business;  Economics and Finance -- International Aid and Trade Business; Economics and Finance -- Trade -- Agreements and Treaties Rural -- Agribusiness -- Agricultural Subsidies Rural -- Agricultural Crops -- Wheat,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508125.htm,http://trove.nla.gov.au/version/205244881
Agreement near on Solon repatriation deal,Melanie Christiansen (Reporter); Eleanor Hall,2005-11-16,ABC Radio. The World Today,To the scandal here over immigration detention and its taken six months of negotiation but its now likely that an agreement will be reached today that will allow Vivian Alvarez Solon to return to A,vivian alvarez solon;  repatriation;  george newhouse; ; Community and Society -- Immigration,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508103.htm,http://trove.nla.gov.au/version/205244880
Sharon embroiled in corruption scandal,Matt Brown (Reporter); Eleanor Hall,2005-11-16,ABC Radio. The World Today,To the political corruption scandal which is engulfing the family of Israels Prime Minister Ariel Sharon The Prime Ministers son Omri Sharon has pleaded guilty to lying under oath and falsifying,ariel sharon;  omri sharon;  erez nuriele;  Peter Medding;  Dan Sheinman;  Likud Party;  corruption;  campaign funds; Government and Politics -- World Politics Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508201.htm,http://trove.nla.gov.au/version/205244883
Govt divided over abortion pill,Peta Donald (Reporter); Eleanor Hall,2005-11-16,ABC Radio. The World Today,Division is erupting within the Federal Government over the abortion pill RU486 despite the Health Minster Tony Abbott making it clear he thinks the debate is over Yesterday Mr Abbott released advic,abortion pill;  RU486;  kay patterson;  alan eggleston;  Sharman Stone;  andrew child; ; Government and Politics -- Federal Government Government and Politics -- Social Policy Health -- Healthcare Facilities Health -- Reproduction and Contraception -- Abortion,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508182.htm,http://trove.nla.gov.au/version/205244882
APEC agree on bird flu strategy,Shane McLeod (Reporter); Eleanor Hall,2005-11-16,ABC Radio. The World Today,Foreign ministers from countries around the Asia Pacific region who are meeting in South Korea this week have agreed on a regional strategy to deal with a human outbreak of bird flu The strategy will,alexander downer;  apec;  east asia summit;  economies;  busan;  avian flu;  bird flu;  kim jong hoon;  Yoshinori Katori; ; Business;  Economics and Finance -- International Aid and Trade Business; Economics and Finance -- Trade -- Agreements and Treaties Government and Politics -- Federal Government Government and Politics -- Privatisation and Deregulation,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508253.htm,http://trove.nla.gov.au/version/205244884
Tasmanian logging debate continues,Tim Jeanes (Reporter); Eleanor Hall,2005-11-16,ABC Radio. The World Today,The $250 million forest package announced by the Federal and Tasmanian Governments in March of this year was supposed to put an end to the conflict between the various interest groups in the Tasmanian,logging;  forestry;  old growth;  Vica Bailey;  Barry Chipman;  Bob Cheek;  Roger Swain;  Terry Edwards;  Craig Woodfield; Environment -- Conservation Environment -- Forests Environment -- Rain Forests and Forest Government and Politics -- Activism and Lobbying,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508281.htm,http://trove.nla.gov.au/version/205244885
Milk carton recycling could be binned,Jennifer Macey (Reporter); Eleanor Hall,2005-11-16,ABC Radio. The World Today,Environmental groups say the closure of Australias only drinks carton recycling plant would be a major setback for recycling in Australia But the managers of the mill in New South Wales say their re,planet ark;  paperlinX;  John Dee;  John Dengate;  Amine Haddad;  David Shirer;  paper recycling plant; Environment -- Conservation Environment -- Recycling and Waste Management Government and Politics -- Activism and Lobbying,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508285.htm,http://trove.nla.gov.au/version/205244886
Melbourne uni considers US degree model,Daniel Hoare (Reporter); Eleanor Hall,2005-11-16,ABC Radio. The World Today,One of Australias most prestigious universities is considering a radical shift to a United States-style professional degree system Melbourne Universitys new Vice-Chancellor Glyn Davis is lobbying,glyn davis;  Melbourne University;  Jenny Macklin;  postgraduates;  undergraduates; ; Business; Economics and Finance -- Industry -- Education Education -- University and Further Education,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508293.htm,http://trove.nla.gov.au/version/205244887
Doctor-patient language barrier a concern for Indigenous health,Anne Barker (Reporter); Eleanor Hall,2005-11-16,ABC Radio. The World Today,Researchers in the Northern Territory have found that miscommunication between doctors and patients is itself a serious threat to the health of Indigenous Australians Many patients are being misdiag,indigenous languages;  alice mitchell;  mick gooda; ; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Health,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508359.htm,http://trove.nla.gov.au/version/205244888
Aust officials head to Syria to speak with detained women,Andrew Geoghegan (Reporter); Eleanor Hall,2005-11-17,ABC Radio. The World Today,Australian consular officials are on their way to Syria to talk to the four women who are being held in Damascus for allegedly trying to smuggle gun parts onto a plane A police source in Damascus say,Australian officials;  Syria;  Damascus;  women;  detained;  handgun;  airport;  smuggle;  Bruce Billson; Defence and National Security -- Security Intelligence,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508878.htm,http://trove.nla.gov.au/version/205244869
"Paid maternity leave under threat, Goward warns",Peta Donald (Reporter); Eleanor Hall,2005-11-17,ABC Radio. The World Today,The Federal Sex Discrimination Commissioner Pru Goward has warned that the Governments industrial relations legislation threatens paid maternity leave in Australia Ms Goward who was appointed by th,IR legislation;  paid maternity leave;  Federal Government;  Bill Shorten;  WorkChoices; Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508846.htm,http://trove.nla.gov.au/version/205244868
Presidential race begins in Sri Lanka,Geoff Thompson (Reporter); Eleanor Hall,2005-11-17,ABC Radio. The World Today,Sri Lankans go to the polls today to elect a new president in a vote that’s being described as a choice between peace and war On one side of the presidential race is the affable but hardline national,Sri Lanka;  polls;  election;  Prime Minister Mahinda Rajapakse;  Tamil Tigers;  Ranil Wickremesinghe; Government and Politics -- Elections Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508913.htm,http://trove.nla.gov.au/version/205244871
Farmers launch campaign to win back city slickers,Lisa Millar (Reporter); Eleanor Hall,2005-11-17,ABC Radio. The World Today,Queensland farmers are launching a quarter of a million dollar advertising campaign to try to win back the hearts and minds of city slickers they say have been lost over the last two decades The Que,farmers;  city slickers;  advertising campaign;  drought;  Lyndon Schneiders;  AgForce; Rural -- Farm Labour,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508936.htm,http://trove.nla.gov.au/version/205244873
War veteran angry over Iraq terrorism,Eleanor Hall (Reporter); Eleanor Hall,2005-11-17,ABC Radio. The World Today,Iraqs Minister for Human Rights has today sent a team of investigators to Fallujah to investigate if US forces used banned weapons against civilians in its attack on the insurgent stronghold there la,US;  Iraq;  white phospherous;  Harlan Ullman;  Fallujah;  Pentagon;  White House;  Jordan;  military;  George W. Bush;  civilians; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508891.htm,http://trove.nla.gov.au/version/205244870
Excessive alcohol consumption linked to mouth cancer,Kerri Ritchie (Reporter); Eleanor Hall,2005-11-17,ABC Radio. The World Today,A week from today Britain will extend its hotel opening hours allowing some pubs to serve alcohol around the clock But health experts in the UK say the already excessive alcohol consumption by milli,excessive alcohol consumption;  mouth cancer;  UK;  Britons;  health experts;  pubs; Health -- Diseases and Disorders -- Cancer,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508929.htm,http://trove.nla.gov.au/version/205244872
Aust child care provider takes on US,Melanie Christiansen (Reporter); Eleanor Hall,2005-11-17,ABC Radio. The World Today,A Queensland-based company is set to become the world largest listed provider of childcare services ABC Learning Centres already operates about 700 childcare centres in Australia and New Zealand But,ABC Learning Centres;  Nasdaq;  advocates;  Judy Radich; Business; Economics and Finance -- Company News,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508955.htm,http://trove.nla.gov.au/version/205244874
"Generational 'X', 'Y' theory debunked",Peter Ryan (Reporter); Eleanor Hall,2005-11-17,ABC Radio. The World Today,If youre uncomfortable with being told youre a Generation X or Y person or even a Baby Boomer you may be happy to hear that research has been published today that debunks social theories on the va,X and Y generation;  debunks;  theory;  Andrew Staite;  Hudson;  pop psychology; Science and Technology -- Research,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508963.htm,http://trove.nla.gov.au/version/205244875
Soccer bosses welcome new dawn,Paula Kruger (Reporter); Eleanor Hall,2005-11-17,ABC Radio. The World Today,Celebrations are continuing over the stunning win last night by the Socceroos over Uruguay which has seen the Australian team qualify for the World Cup for the first time in 32 years Soccer Australia,Socceroos;  World Cup;  fans;  Uruguay;  Australia;  celebrations; Sport -- Soccer -- Socceroos,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508975.htm,http://trove.nla.gov.au/version/205244877
Govt asked to investigate alleged war criminal,Daniel Hoare (Reporter); Eleanor Hall,2005-11-17,ABC Radio. The World Today,The Jerusalem-based Simon Wiesenthal Centre is calling on the Australian Government to launch its own investigation into a possible war criminal living in Melbourne Ninety-year-old Lajos Polgar who,war criminal;  Melbourne;  Hitler;  Nazi;  Effraim Zuroff;  Australian Government;  Arrow Cross;  Lajos Polgar; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1508968.htm,http://trove.nla.gov.au/version/205244876
Solon returns to Australia after deal on conditions,Peta Donald (Reporter); Elizabeth Jackson,2005-11-18,ABC Radio. The World Today,Four years after being wrongfully deported to the Philippines Vivian Solon has arrived back in Australia where she faces a much brighter future Its six months since Ms Solon was discovered in a hosp,Vivian Solon;  Family and Community Services Minister;  Senator Kay Patterson;  Australian Government Solicitor; Community and Society -- Immigration Government and Politics -- Federal Government Human Interest -- People,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1509818.htm,http://trove.nla.gov.au/version/205244857
Solon supporters relieved at her return,Melanie Christiansen (Reporter); Elizabeth Jackson,2005-11-18,ABC Radio. The World Today,The news of Vivian Solons return to Australia comes as a welcome relief to Brisbanes Filipino community especially those who tried unsuccessfully to stop her being deported from Australia four year,Guing Coop;  Vivian Solon;  Justice Alliance for Vivian Solon;  Dr Boy Sanchez; Community and Society -- Carers Community and Society -- Family and Children Community and Society -- Immigration,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1509819.htm,http://trove.nla.gov.au/version/205244858
Van Nguyen supporters rally in Melbourne,Daniel Hoare (Reporter); Elizabeth Jackson,2005-11-18,ABC Radio. The World Today,Supporters of the convicted Australian drug trafficker Van Nguyen have gathered outside the State Library in Melbourne to display thousands of messages of opposition to his death sentence Australia,Van Nguyen;  Singapore;  Reach Out;  Lex Lasry;  TRU;  Qantas;  Singapore Airlines;  Howard;  Kelly Ng;  Victorian Attorney-General;  Rob Hulls; Community and Society -- Community Organisations Community and Society -- Drugs and Substance Abuse Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1509872.htm,http://trove.nla.gov.au/version/205244859
Australian troops likely to remain in Iraq,Paula Kruger (Reporter); Elizabeth Jackson,2005-11-18,ABC Radio. The World Today,A senior official in the Government of Iraq says Australian troops might soon be told to go home because they are no longer needed in southern Iraq The Iraqi Prime Ministers spokesman Dr Leith Kuba,Dr Leith Kuba;  Al Muthanna;  Iraq;  Samawah;  Alexander Downer;  Robert McLelland;  Dr Ron Huisken;  ANU Strategic and Defence CentreIraqi Government;  ADF; Defence and National Security Defence and National Security -- Defence Forces Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1509823.htm,http://trove.nla.gov.au/version/205244860
Conrad Black charged with fraud,Michael Rowland (Reporter); Elizabeth Jackson,2005-11-18,ABC Radio. The World Today,Former Canadian media magnate and one-time owner of Australias Fairfax newspaper group Conrad Black has been charged with 11 counts of corporate fraud involving more than $70 million US prosecutors,Fairfax;  Conrad Black;  Hollinger International;  US Federal Attorney Patrick Fitzgerald;  Daily Telegraph;  Chicago Sun-Times;  Jerusalem Post;  Bernie Ebbers;  WorldCom; Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Fraud and Corporate Crime,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1509834.htm,http://trove.nla.gov.au/version/205244861
Fijiian mercernaries on Bougainville,James Panichi (Reporter); Elizabeth Jackson,2005-11-18,ABC Radio. The World Today,To Papua New Guinea now and the story we brought you on Wednesday about a team of Fijian mercenaries on the island of Bougainville The Autonomous Bougainville Government is furious at Papua New Guine,Papua New Guinea;  Bougainville;  Fiji;  Noah Musingku;  Autonomous Bougainville Government;  Joseph Kabui;  Fiji-based Pentecostal Church;  Christian Mission Fellowship;  Reverend Suliasi Kurulo;  Peter Eafeare;  Ilisoni Ligiari;  Bank of Mekamui;  Royal Kingdom of Papala; Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1509837.htm,http://trove.nla.gov.au/version/205244862
New Zealand to host 2011 Rugby World Cup,Gillian Bradford (Reporter); Elizabeth Jackson,2005-11-18,ABC Radio. The World Today,New Zealand has shocked itself and the rugby world by winning the right to host the 2011 World Cup Most insiders had expected Japan to take the event but the promise of state of the art facilities a,World Cup;  Japan;  New Zealand;  Jock Hobbs;  Trevor Mallard; Sport -- Rugby Union Sport -- Rugby Union -- World Cup,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1509840.htm,http://trove.nla.gov.au/version/205244863
Investigation into Tamiflu deaths by FDA,Brendan Trembath (Reporter); Elizabeth Jackson,2005-11-18,ABC Radio. The World Today,Now to concerns about the potential of a human outbreak of bird flu The US Food and Drug Administration is investigating a dozen cases in Japan in which children died after taking the anti influenza,US Food and Drug Administration;  Tamiflu;  bird flu;  Roche. Doctors Reform Society;  Tim Woodruff;  Dr Christian Sandrock; Disasters and Accidents -- Emergency Planning Health -- Diseases and Disorders Health -- Pharmaceuticals,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1509847.htm,http://trove.nla.gov.au/version/205244864
Howard pushes free trade and transparency at APEC summit,Shane McLeod (Reporter); Elizabeth Jackson,2005-11-18,ABC Radio. The World Today,The Prime Minister John Howard has made pointed comments about the need for transparency on the issue of avian flu Mr Howard was speaking at a business summit in South Korea ahead of this afternoons,John Howard;  APEC;  World Trade Organisation;  Busan;  Japan; ; Business;  Economics and Finance -- Globalisation Business; Economics and Finance -- International Aid and Trade Government and Politics -- Federal Government Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1509822.htm,http://trove.nla.gov.au/version/205244865
Conference decides internet to remain a single network,Toni Hassan (Reporter); Elizabeth Jackson,2005-11-18,ABC Radio. The World Today,At a major conference in Tunisia Australia has helped convince developing nations that the internet should continue to operate as a single network rather than be broken up and politicised,Tunisia;  Australia;  Brazil;  Saudi Arabia;  South Africa;  internet;  ICANN;  Dr Paul Twomey;  Iran;  China;  United States;  NewsCorp;  Google; Government and Politics -- World Politics Science and Technology -- Information Technology,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2005/s1509845.htm,http://trove.nla.gov.au/version/205244867
